0.43650 0.87785
0.43676 0.85086
0.43702 0.83299
0.43729 0.86238
0.43755 0.87140
0.43781 0.90004
0.43807 0.89447
0.43834 0.87869
0.43860 0.89752
0.43886 0.94282
0.43912 0.89501
0.43938 0.89362
0.43965 0.90504
0.43991 0.91265
0.44017 0.89706
0.44043 0.85202
0.44070 0.90065
0.44096 0.95380
0.44122 0.92673
0.44148 0.86342
0.44175 0.86823
0.44201 0.90175
0.44227 0.89176
0.44253 0.89564
0.44280 0.90317
0.44306 0.90552
0.44332 0.89329
0.44358 0.89023
0.44385 0.92159
0.44411 0.92147
0.44437 0.89618
0.44463 0.88807
0.44490 0.88867
0.44516 0.88153
0.44542 0.88344
0.44568 0.89303
0.44595 0.93077
0.44621 0.96560
0.44647 0.94417
0.44673 0.90684
0.44700 0.89118
0.44726 0.90220
0.44752 0.89431
0.44778 0.88648
0.44804 0.89292
0.44831 0.90213
0.44857 0.90511
0.44883 0.89660
0.44909 0.90576
0.44936 0.92108
0.44962 0.92160
0.44988 0.92255
0.45014 0.92901
0.45041 0.92485
0.45067 0.89361
0.45093 0.86553
0.45119 0.87980
0.45146 0.90423
0.45172 0.89999
0.45198 0.89756
0.45224 0.89383
0.45251 0.88595
0.45277 0.89837
0.45303 0.92559
0.45329 0.95172
0.45356 0.94821
0.45382 0.94003
0.45408 0.93070
0.45434 0.91400
0.45461 0.91505
0.45487 0.92822
0.45513 0.94358
0.45539 0.93410
0.45565 0.91324
0.45592 0.89054
0.45618 0.89220
0.45644 0.90993
0.45670 0.92513
0.45697 0.92371
0.45723 0.89828
0.45749 0.87650
0.45775 0.88454
0.45802 0.91301
0.45828 0.94392
0.45854 0.93724
0.45880 0.92664
0.45907 0.93142
0.45933 0.91656
0.45959 0.89783
0.45985 0.91078
0.46012 0.93123
0.46038 0.93088
0.46064 0.91915
0.46090 0.90440
0.46117 0.91019
0.46143 0.91288
0.46169 0.91202
0.46195 0.92193
0.46222 0.91215
0.46248 0.90155
0.46274 0.90908
0.46300 0.90456
0.46326 0.89778
0.46353 0.90704
0.46379 0.92376
0.46405 0.93244
0.46431 0.92852
0.46458 0.92529
0.46484 0.94223
0.46510 0.93353
0.46536 0.90166
0.46563 0.89829
0.46589 0.91102
0.46615 0.92944
0.46641 0.93803
0.46668 0.95093
0.46694 0.97288
0.46720 0.95220
0.46746 0.93880
0.46773 0.94930
0.46799 0.94281
0.46825 0.93490
0.46851 0.92441
0.46878 0.90708
0.46904 0.92444
0.46930 0.93290
0.46956 0.90528
0.46983 0.90616
0.47009 0.92542
0.47035 0.93253
0.47061 0.92480
0.47088 0.92561
0.47114 0.95788
0.47140 0.95934
0.47166 0.94182
0.47192 0.92977
0.47219 0.91285
0.47245 0.91529
0.47271 0.93918
0.47297 0.96065
0.47324 0.94972
0.47350 0.90816
0.47376 0.90838
0.47402 0.92261
0.47429 0.91931
0.47455 0.91995
0.47481 0.92887
0.47507 0.94185
0.47534 0.95026
0.47560 0.95048
0.47586 0.93156
0.47612 0.92509
0.47639 0.92814
0.47665 0.93278
0.47691 0.93778
0.47717 0.93917
0.47744 0.92780
0.47770 0.91872
0.47796 0.90355
0.47822 0.89661
0.47849 0.91249
0.47875 0.93390
0.47901 0.92877
0.47927 0.91790
0.47953 0.90691
0.47980 0.91396
0.48006 0.93641
0.48032 0.93949
0.48058 0.93867
0.48085 0.92758
0.48111 0.90807
0.48137 0.89994
0.48163 0.90812
0.48190 0.92067
0.48216 0.92028
0.48242 0.92822
0.48268 0.93346
0.48295 0.92871
0.48321 0.93670
0.48347 0.93980
0.48373 0.93093
0.48400 0.93247
0.48426 0.93618
0.48452 0.92974
0.48478 0.93735
0.48505 0.94218
0.48531 0.91917
0.48557 0.91022
0.48583 0.94242
0.48610 0.98909
0.48636 1.00139
0.48662 0.98176
0.48688 0.95560
0.48715 0.93022
0.48741 0.92830
0.48767 0.93901
0.48793 0.93208
0.48819 0.92245
0.48846 0.92427
0.48872 0.94416
0.48898 0.95575
0.48924 0.94355
0.48951 0.92742
0.48977 0.91208
0.49003 0.90317
0.49029 0.90705
0.49056 0.92020
0.49082 0.93105
0.49108 0.94949
0.49134 0.95412
0.49161 0.94039
0.49187 0.93743
0.49213 0.93811
0.49239 0.94725
0.49266 0.95082
0.49292 0.94496
0.49318 0.93091
0.49344 0.92160
0.49371 0.92995
0.49397 0.94478
0.49423 0.93401
0.49449 0.93157
0.49476 0.92830
0.49502 0.91358
0.49528 0.92105
0.49554 0.93702
0.49580 0.94842
0.49607 0.92678
0.49633 0.91087
0.49659 0.92192
0.49685 0.93250
0.49712 0.92392
0.49738 0.92688
0.49764 0.93101
0.49790 0.92741
0.49817 0.94019
0.49843 0.96266
0.49869 0.96560
0.49895 0.95020
0.49922 0.94664
0.49948 0.95096
0.49974 0.94153
0.50000 0.92593
0.50027 0.93222
0.50053 0.94123
0.50079 0.95320
0.50105 0.95318
0.50132 0.96479
0.50158 0.96084
0.50184 0.95453
0.50210 0.96758
0.50237 0.96304
0.50263 0.95402
0.50289 0.94550
0.50315 0.93662
0.50341 0.92859
0.50368 0.95332
0.50394 0.97728
0.50420 0.97786
0.50446 0.95588
0.50473 0.95374
0.50499 0.96648
0.50525 0.95804
0.50551 0.94584
0.50578 0.92558
0.50604 0.91340
0.50630 0.93441
0.50656 0.96111
0.50683 0.95869
0.50709 0.95820
0.50735 0.96805
0.50761 0.95422
0.50788 0.97857
0.50814 0.97876
0.50840 0.95286
0.50866 0.95000
0.50893 0.94149
0.50919 0.93401
0.50945 0.94090
0.50971 0.96288
0.50998 0.98110
0.51024 0.97676
0.51050 0.96506
0.51076 0.96930
0.51103 0.97332
0.51129 0.96087
0.51155 0.94391
0.51181 0.93858
0.51207 0.94544
0.51234 0.95780
0.51260 0.98211
0.51286 0.97038
0.51312 0.94729
0.51339 0.93780
0.51365 0.95484
0.51391 0.96832
0.51417 0.95488
0.51444 0.96229
0.51470 0.97669
0.51496 0.96063
0.51522 0.95251
0.51549 0.93894
0.51575 0.93309
0.51601 0.93306
0.51627 0.92688
0.51654 0.93510
0.51680 0.95728
0.51706 0.97298
0.51732 0.98875
0.51759 0.97653
0.51785 0.93978
0.51811 0.95028
0.51837 0.97936
0.51864 0.96678
0.51890 0.94247
0.51916 0.93998
0.51942 0.94334
0.51968 0.93737
0.51995 0.93525
0.52021 0.94139
0.52047 0.95637
0.52073 0.97943
0.52100 0.97006
0.52126 0.95515
0.52152 0.96212
0.52178 0.95746
0.52205 0.95106
0.52231 0.95404
0.52257 0.96378
0.52283 0.96430
0.52310 0.95634
0.52336 0.95618
0.52362 0.97996
0.52388 0.98189
0.52415 0.97062
0.52441 0.97313
0.52467 0.97391
0.52493 0.97115
0.52520 0.95574
0.52546 0.94975
0.52572 0.94502
0.52598 0.94738
0.52625 0.97052
0.52651 0.97697
0.52677 0.97856
0.52703 0.98819
0.52730 0.98709
0.52756 0.98047
0.52782 0.97296
0.52808 0.98301
0.52834 1.00834
0.52861 0.99418
0.52887 0.95113
0.52913 0.95659
0.52939 0.97149
0.52966 0.97661
0.52992 0.97730
0.53018 0.96054
0.53044 0.95739
0.53071 0.95595
0.53097 0.94945
0.53123 0.94735
0.53149 0.95249
0.53176 0.95745
0.53202 0.94399
0.53228 0.94682
0.53254 0.97486
0.53281 0.99157
0.53307 0.96896
0.53333 0.95439
0.53359 0.96721
0.53386 0.97890
0.53412 0.97529
0.53438 0.96399
0.53464 0.95252
0.53491 0.94182
0.53517 0.94321
0.53543 0.95510
0.53569 0.96217
0.53595 0.94527
0.53622 0.93638
0.53648 0.95680
0.53674 0.97592
0.53700 0.97186
0.53727 0.96505
0.53753 0.97739
0.53779 0.98774
0.53805 0.97946
0.53832 0.96732
0.53858 0.96915
0.53884 0.97249
0.53910 0.97016
0.53937 0.97108
0.53963 0.96923
0.53989 0.96599
0.54015 0.97628
0.54042 0.98616
0.54068 0.98870
0.54094 0.98507
0.54120 0.97485
0.54147 0.98216
0.54173 0.99102
0.54199 0.97478
0.54225 0.96628
0.54252 0.97146
0.54278 0.97905
0.54304 0.98415
0.54330 1.00386
0.54357 1.00955
0.54383 0.97966
0.54409 0.95661
0.54435 0.95595
0.54461 0.96400
0.54488 0.95912
0.54514 0.96097
0.54540 0.98534
0.54566 0.99599
0.54593 0.97685
0.54619 0.96726
0.54645 0.96679
0.54671 0.96510
0.54698 0.96537
0.54724 0.97397
0.54750 0.99416
0.54776 1.00950
0.54803 1.00580
0.54829 0.99159
0.54855 0.98314
0.54881 0.97216
0.54908 0.96307
0.54934 0.96538
0.54960 0.97866
0.54986 0.99467
0.55013 1.00000
0.55039 0.98897
0.55065 0.97455
0.55091 0.97211
0.55118 0.97326
0.55144 0.98458
0.55170 1.00209
0.55196 0.98307
0.55222 0.97110
0.55249 0.98754
0.55275 0.99218
0.55301 0.99376
0.55327 1.00490
0.55354 0.99336
0.55380 0.99336
0.55406 0.99747
0.55432 0.99631
0.55459 0.99661
0.55485 0.98603
0.55511 0.98645
0.55537 0.98768
0.55564 0.98273
0.55590 0.98555
0.55616 0.99698
0.55642 1.00048
0.55669 0.99920
0.55695 0.99679
0.55721 0.99644
0.55747 0.99323
0.55774 0.98683
0.55800 0.97155
0.55826 0.97526
0.55852 0.98828
0.55879 0.99834
0.55905 0.99990
0.55931 0.99587
0.55957 0.99459
0.55983 0.98604
0.56010 0.99485
0.56036 0.98063
0.56062 0.96835
0.56088 0.97554
0.56115 0.97196
0.56141 0.99109
0.56167 1.01100
0.56193 1.01046
0.56220 1.00828
0.56246 1.00120
0.56272 1.00706
0.56298 1.00417
0.56325 1.00397
0.56351 1.01093
0.56377 1.00860
0.56403 1.01255
0.56430 1.00269
0.56456 0.99889
0.56482 1.00710
0.56508 1.00697
0.56535 1.00173
0.56561 1.00873
0.56587 1.02421
0.56613 1.03514
0.56640 1.01827
0.56666 0.99623
0.56692 1.00324
0.56718 1.00545
0.56745 0.99880
0.56771 0.98758
0.56797 0.99236
0.56823 1.01154
0.56849 1.01665
0.56876 1.00126
0.56902 0.99979
0.56928 0.99867
0.56954 0.99061
0.56981 1.00325
0.57007 1.01246
0.57033 1.01820
0.57059 1.02891
0.57086 1.02940
0.57112 1.03178
0.57138 1.02308
0.57164 1.00530
0.57191 1.00978
0.57217 1.00613
0.57243 0.98692
0.57269 0.98989
0.57296 0.99858
0.57322 1.00852
0.57348 1.00155
0.57374 0.98875
0.57401 0.99674
0.57427 1.01711
0.57453 1.01819
0.57479 1.00685
0.57506 1.00958
0.57532 1.01473
0.57558 1.02077
0.57584 1.02257
0.57610 1.02124
0.57637 1.02152
0.57663 1.01861
0.57689 1.01786
0.57715 1.01957
0.57742 1.00296
0.57768 1.00205
0.57794 1.02313
0.57820 1.03994
0.57847 1.04394
0.57873 1.03495
0.57899 1.02506
0.57925 1.02187
0.57952 1.01542
0.57978 1.01805
0.58004 1.02277
0.58030 1.01975
0.58057 1.01571
0.58083 1.01899
0.58109 1.02097
0.58135 1.01682
0.58162 1.00766
0.58188 1.00575
0.58214 1.00980
0.58240 1.01632
0.58267 1.00996
0.58293 1.00308
0.58319 1.01437
0.58345 1.01695
0.58372 1.01297
0.58398 1.02618
0.58424 1.02344
0.58450 1.01935
0.58476 1.01972
0.58503 1.02425
0.58529 1.02643
0.58555 1.04432
0.58581 1.04689
0.58608 1.02224
0.58634 1.01004
0.58660 1.01060
0.58686 1.01914
0.58713 1.02048
0.58739 1.01767
0.58765 1.01482
0.58791 1.00618
0.58818 0.99663
0.58844 1.01262
0.58870 1.03801
0.58896 1.04277
0.58923 1.05066
0.58949 1.04193
0.58975 1.02788
0.59001 1.01759
0.59028 1.00919
0.59054 1.01542
0.59080 1.01412
0.59106 1.00843
0.59133 1.01024
0.59159 1.02912
0.59185 1.02051
0.59211 0.99892
0.59237 1.00884
0.59264 1.02020
0.59290 1.02356
0.59316 1.02265
0.59342 1.02151
0.59369 1.02673
0.59395 1.03081
0.59421 1.02318
0.59447 1.01945
0.59474 1.03388
0.59500 1.02346
0.59526 1.02655
0.59552 1.02200
0.59579 1.01029
0.59605 1.00715
0.59631 1.00517
0.59657 1.02108
0.59684 1.03326
0.59710 1.02681
0.59736 1.02265
0.59762 1.02811
0.59789 1.03438
0.59815 1.03308
0.59841 1.02453
0.59867 1.01944
0.59894 1.01808
0.59920 1.01841
0.59946 1.01788
0.59972 1.03203
0.59998 1.02430
0.60025 1.02552
0.60051 1.03961
0.60077 1.06741
0.60103 1.05303
0.60130 1.02770
0.60156 1.02169
0.60182 1.02785
0.60208 1.03572
0.60235 1.04710
0.60261 1.04614
0.60287 1.04972
0.60313 1.03678
0.60340 1.04031
0.60366 1.03832
0.60392 1.03320
0.60418 1.01864
0.60445 1.01852
0.60471 1.04121
0.60497 1.03780
0.60523 1.01504
0.60550 1.02766
0.60576 1.04298
0.60602 1.04244
0.60628 1.04003
0.60655 1.05288
0.60681 1.05876
0.60707 1.05403
0.60733 1.04789
0.60760 1.05376
0.60786 1.05978
0.60812 1.05988
0.60838 1.07371
0.60864 1.06996
0.60891 1.05669
0.60917 1.06181
0.60943 1.07047
0.60969 1.06770
0.60996 1.06386
0.61022 1.06458
0.61048 1.05632
0.61074 1.05869
0.61101 1.05842
0.61127 1.06410
0.61153 1.06004
0.61179 1.05303
0.61206 1.04472
0.61232 1.04778
0.61258 1.06159
0.61284 1.07172
0.61311 1.06207
0.61337 1.06270
0.61363 1.05436
0.61389 1.05492
0.61416 1.06935
0.61442 1.08243
0.61468 1.07899
0.61494 1.08661
0.61521 1.08692
0.61547 1.08741
0.61573 1.08985
0.61599 1.08039
0.61625 1.08707
0.61652 1.07732
0.61678 1.06692
0.61704 1.06859
0.61730 1.07279
0.61757 1.05526
0.61783 1.07110
0.61809 1.09111
0.61835 1.08563
0.61862 1.06177
0.61888 1.06711
0.61914 1.08260
0.61940 1.07302
0.61967 1.05258
0.61993 1.05260
0.62019 1.05156
0.62045 1.04345
0.62072 1.03845
0.62098 1.05867
0.62124 1.06907
0.62150 1.06675
0.62177 1.08212
0.62203 1.08257
0.62229 1.06775
0.62255 1.07772
0.62282 1.07671
0.62308 1.07229
0.62334 1.09002
0.62360 1.09051
0.62387 1.07828
0.62413 1.07071
0.62439 1.07105
0.62465 1.07577
0.62491 1.06666
0.62518 1.07490
0.62544 1.09654
0.62570 1.09325
0.62596 1.07631
0.62623 1.07743
0.62649 1.06610
0.62675 1.06394
0.62701 1.07135
0.62728 1.07315
0.62754 1.08076
0.62780 1.09600
0.62806 1.09593
0.62833 1.06913
0.62859 1.05451
0.62885 1.05578
0.62911 1.06783
0.62938 1.08533
0.62964 1.09985
0.62990 1.09932
0.63016 1.10812
0.63043 1.08961
0.63069 1.07343
0.63095 1.09707
0.63121 1.09442
0.63148 1.09758
0.63174 1.09676
0.63200 1.09318
0.63226 1.09776
0.63252 1.08489
0.63279 1.08222
0.63305 1.09124
0.63331 1.09719
0.63357 1.09871
0.63384 1.10296
0.63410 1.10062
0.63436 1.09820
0.63462 1.10165
0.63489 1.10285
0.63515 1.08981
0.63541 1.09184
0.63567 1.11060
0.63594 1.11188
0.63620 1.10757
0.63646 1.10039
0.63672 1.08939
0.63699 1.07184
0.63725 1.08845
0.63751 1.08197
0.63777 1.08410
0.63804 1.09015
0.63830 1.08864
0.63856 1.08063
0.63882 1.06470
0.63909 1.07512
0.63935 1.08584
0.63961 1.09590
0.63987 1.08601
0.64013 1.10129
0.64040 1.09305
0.64066 1.09056
0.64092 1.09084
0.64118 1.08375
0.64145 1.09869
0.64171 1.07475
0.64197 1.07360
0.64223 1.08323
0.64250 1.08760
0.64276 1.10169
0.64302 1.09878
0.64328 1.09880
0.64355 1.10643
0.64381 1.10500
0.64407 1.10535
0.64433 1.11020
0.64460 1.10901
0.64486 1.10287
0.64512 1.08549
0.64538 1.09022
0.64565 1.08765
0.64591 1.06738
0.64617 1.08410
0.64643 1.10313
0.64670 1.09444
0.64696 1.09111
0.64722 1.08005
0.64748 1.09688
0.64775 1.10053
0.64801 1.10205
0.64827 1.11059
0.64853 1.12872
0.64879 1.11532
0.64906 1.11421
0.64932 1.11232
0.64958 1.11880
0.64984 1.10187
0.65011 1.10173
0.65037 1.10109
0.65063 1.09385
0.65089 1.11287
0.65116 1.13056
0.65142 1.12884
0.65168 1.11890
0.65194 1.09543
0.65221 1.10430
0.65247 1.10722
0.65273 1.10515
0.65299 1.08789
0.65326 1.09974
0.65352 1.10165
0.65378 1.11137
0.65404 1.11155
0.65431 1.09465
0.65457 1.12035
0.65483 1.11792
0.65509 1.12311
0.65536 1.15017
0.65562 1.11817
0.65588 1.09706
0.65614 1.11973
0.65640 1.14155
0.65667 1.14324
0.65693 1.13183
0.65719 1.12187
0.65745 1.11964
0.65772 1.12257
0.65798 1.11843
0.65824 1.13618
0.65850 1.13777
0.65877 1.11990
0.65903 1.13243
0.65929 1.11732
0.65955 1.12373
0.65982 1.10717
0.66008 1.12810
0.66034 1.13053
0.66060 1.10217
0.66087 1.10844
0.66113 1.12359
0.66139 1.11344
0.66165 1.11324
0.66192 1.12055
0.66218 1.13721
0.66244 1.14227
0.66270 1.15906
0.66297 1.13928
0.66323 1.11926
0.66349 1.14481
0.66375 1.12229
0.66402 1.11153
0.66428 1.11596
0.66454 1.10421
0.66480 1.11663
0.66506 1.12709
0.66533 1.13744
0.66559 1.14894
0.66585 1.15430
0.66611 1.15507
0.66638 1.15032
0.66664 1.14451
0.66690 1.13774
0.66716 1.12966
0.66743 1.13496
0.66769 1.13461
0.66795 1.12768
0.66821 1.11323
0.66848 1.12202
0.66874 1.13196
0.66900 1.13309
0.66926 1.14292
0.66953 1.14690
0.66979 1.13902
0.67005 1.14231
0.67031 1.15464
0.67058 1.15823
0.67084 1.14346
0.67110 1.13099
0.67136 1.13364
0.67163 1.12754
0.67189 1.10270
0.67215 1.11080
0.67241 1.13663
0.67267 1.15468
0.67294 1.15848
0.67320 1.16709
0.67346 1.16666
0.67372 1.15708
0.67399 1.14392
0.67425 1.13341
0.67451 1.12116
0.67477 1.11646
0.67504 1.12082
0.67530 1.13074
0.67556 1.17087
0.67582 1.18673
0.67609 1.17482
0.67635 1.16205
0.67661 1.15578
0.67687 1.15465
0.67714 1.14931
0.67740 1.14313
0.67766 1.13776
0.67792 1.12901
0.67819 1.12275
0.67845 1.12218
0.67871 1.13974
0.67897 1.14874
0.67924 1.14138
0.67950 1.14580
0.67976 1.15785
0.68002 1.16138
0.68028 1.16424
0.68055 1.16118
0.68081 1.15331
0.68107 1.13608
0.68133 1.12337
0.68160 1.12140
0.68186 1.11380
0.68212 1.12536
0.68238 1.14719
0.68265 1.15447
0.68291 1.15722
0.68317 1.16757
0.68343 1.18245
0.68370 1.18223
0.68396 1.17479
0.68422 1.16817
0.68448 1.16761
0.68475 1.16675
0.68501 1.16147
0.68527 1.15515
0.68553 1.16581
0.68580 1.18344
0.68606 1.18414
0.68632 1.16319
0.68658 1.14696
0.68685 1.15546
0.68711 1.16093
0.68737 1.16238
0.68763 1.16616
0.68790 1.15733
0.68816 1.15849
0.68842 1.16945
0.68868 1.17099
0.68894 1.17750
0.68921 1.18833
0.68947 1.18601
0.68973 1.17462
0.68999 1.16411
0.69026 1.16995
0.69052 1.18356
0.69078 1.17792
0.69104 1.17394
0.69131 1.18067
0.69157 1.18174
0.69183 1.18069
0.69209 1.18563
0.69236 1.19549
0.69262 1.19272
0.69288 1.18236
0.69314 1.17281
0.69341 1.16841
0.69367 1.17432
0.69393 1.18874
0.69419 1.19769
0.69446 1.19053
0.69472 1.18282
0.69498 1.18611
0.69524 1.19337
0.69551 1.19184
0.69577 1.18926
0.69603 1.19280
0.69629 1.20341
0.69655 1.20183
0.69682 1.18172
0.69708 1.17518
0.69734 1.18590
0.69760 1.19219
0.69787 1.19603
0.69813 1.19830
0.69839 1.19271
0.69865 1.18827
0.69892 1.19405
0.69918 1.18979
0.69944 1.17476
0.69970 1.17334
0.69997 1.17831
0.70023 1.18383
0.70049 1.18563
0.70075 1.19521
0.70102 1.21545
0.70128 1.22425
0.70154 1.22223
0.70180 1.22210
0.70207 1.22777
0.70233 1.22023
0.70259 1.20166
0.70285 1.19186
0.70312 1.18089
0.70338 1.17252
0.70364 1.18557
0.70390 1.20259
0.70417 1.21478
0.70443 1.22274
0.70469 1.22140
0.70495 1.21985
0.70521 1.21251
0.70548 1.20005
0.70574 1.19006
0.70600 1.19148
0.70626 1.19890
0.70653 1.19533
0.70679 1.19448
0.70705 1.19962
0.70731 1.19574
0.70758 1.19238
0.70784 1.20590
0.70810 1.22391
0.70836 1.21313
0.70863 1.19430
0.70889 1.19757
0.70915 1.20502
0.70941 1.19918
0.70968 1.18739
0.70994 1.19236
0.71020 1.20650
0.71046 1.20987
0.71073 1.21858
0.71099 1.23082
0.71125 1.21513
0.71151 1.20007
0.71178 1.20809
0.71204 1.20654
0.71230 1.19103
0.71256 1.18616
0.71282 1.19230
0.71309 1.19813
0.71335 1.20556
0.71361 1.20012
0.71387 1.19685
0.71414 1.21803
0.71440 1.23101
0.71466 1.21194
0.71492 1.19340
0.71519 1.19091
0.71545 1.20377
0.71571 1.22088
0.71597 1.22816
0.71624 1.21990
0.71650 1.21600
0.71676 1.21713
0.71702 1.22384
0.71729 1.23235
0.71755 1.24445
0.71781 1.23873
0.71807 1.22066
0.71834 1.21999
0.71860 1.22718
0.71886 1.22825
0.71912 1.22199
0.71939 1.22522
0.71965 1.24531
0.71991 1.25049
0.72017 1.23818
0.72044 1.21630
0.72070 1.20580
0.72096 1.21042
0.72122 1.22570
0.72148 1.22347
0.72175 1.21613
0.72201 1.21935
0.72227 1.23337
0.72253 1.24964
0.72280 1.22846
0.72306 1.20795
0.72332 1.21283
0.72358 1.19921
0.72385 1.22105
0.72411 1.23629
0.72437 1.23002
0.72463 1.22692
0.72490 1.23545
0.72516 1.23380
0.72542 1.21787
0.72568 1.21757
0.72595 1.24075
0.72621 1.25615
0.72647 1.26051
0.72673 1.25797
0.72700 1.24911
0.72726 1.25665
0.72752 1.27728
0.72778 1.29298
0.72805 1.28094
0.72831 1.23398
0.72857 1.22135
0.72883 1.24952
0.72909 1.25029
0.72936 1.22697
0.72962 1.22515
0.72988 1.22204
0.73014 1.23651
0.73041 1.24001
0.73067 1.24595
0.73093 1.25501
0.73119 1.22936
0.73146 1.24106
0.73172 1.26682
0.73198 1.27914
0.73224 1.26829
0.73251 1.25868
0.73277 1.24456
0.73303 1.22703
0.73329 1.23188
0.73356 1.23439
0.73382 1.20804
0.73408 1.22143
0.73434 1.22928
0.73461 1.24168
0.73487 1.25527
0.73513 1.27896
0.73539 1.27979
0.73566 1.24434
0.73592 1.21069
0.73618 1.21657
0.73644 1.23353
0.73670 1.23816
0.73697 1.23446
0.73723 1.23849
0.73749 1.25177
0.73775 1.25679
0.73802 1.25124
0.73828 1.25948
0.73854 1.25945
0.73880 1.24408
0.73907 1.23355
0.73933 1.24841
0.73959 1.26295
0.73985 1.26479
0.74012 1.26634
0.74038 1.26390
0.74064 1.27276
0.74090 1.28491
0.74117 1.26985
0.74143 1.22926
0.74169 1.23747
0.74195 1.25028
0.74222 1.24360
0.74248 1.26779
0.74274 1.27783
0.74300 1.26459
0.74327 1.27224
0.74353 1.27913
0.74379 1.25427
0.74405 1.24923
0.74432 1.26458
0.74458 1.26640
0.74484 1.23648
0.74510 1.23500
0.74536 1.24876
0.74563 1.25249
0.74589 1.26131
0.74615 1.27833
0.74641 1.28987
0.74668 1.28136
0.74694 1.27312
0.74720 1.25770
0.74746 1.26066
0.74773 1.26412
0.74799 1.27272
0.74825 1.27797
0.74851 1.26935
0.74878 1.26076
0.74904 1.25996
0.74930 1.24325
0.74956 1.24591
0.74983 1.25053
0.75009 1.22838
0.75035 1.23533
0.75061 1.25614
0.75088 1.27071
0.75114 1.28636
0.75140 1.29583
0.75166 1.29199
0.75193 1.25876
0.75219 1.24825
0.75245 1.25854
0.75271 1.24096
0.75297 1.22855
0.75324 1.23831
0.75350 1.24998
0.75376 1.26917
0.75402 1.29133
0.75429 1.29512
0.75455 1.29375
0.75481 1.29283
0.75507 1.28834
0.75534 1.28252
0.75560 1.26270
0.75586 1.24621
0.75612 1.24846
0.75639 1.24535
0.75665 1.26242
0.75691 1.28475
0.75717 1.29791
0.75744 1.29894
0.75770 1.30275
0.75796 1.31394
0.75822 1.29544
0.75849 1.23185
0.75875 1.24402
0.75901 1.24306
0.75927 1.24938
0.75954 1.27630
0.75980 1.27499
0.76006 1.30291
0.76032 1.28793
0.76059 1.32482
0.76085 1.34630
0.76111 1.30704
0.76137 1.25395
0.76163 1.24403
0.76190 1.26401
0.76216 1.25063
0.76242 1.26521
0.76268 1.29866
0.76295 1.26852
0.76321 1.31844
0.76347 1.30515
0.76373 1.31412
0.76400 1.32443
0.76426 1.32550
0.76452 1.31803
0.76478 1.31120
0.76505 1.29167
0.76531 1.28749
0.76557 1.28216
0.76583 1.26559
0.76610 1.28307
0.76636 1.30679
0.76662 1.29092
0.76688 1.29282
0.76715 1.32313
